"","date","timestamp","event_promotion","is_open","id","title","announce_date","score","type","status","description","datetime_local","visible_until_utc","time_tbd","date_tbd","url","created_at","popularity","short_title","datetime_utc","datetime_tbd","visible_listing_count","average_price","lowest_price_good_deals","median_price","listing_count","lowest_price","highest_price","employee_only_accessMethod","created_at_accessMethod","method_accessMethod","metro_code","postal_code","timezone","has_upcoming_events","id_venue","city","extended_address","display_location","state","score_venue","num_upcoming_events","address","slug","name","url_venue","country","popularity_venue","name_v2","lat","lon","employee_only_AccessMethod","created_at_AccessMethod","method_AccessMethod"
"121","2018-11-25","2018-11-25_11.19.22",NA,FALSE,4642397,"AFC Championship: TBD at Kansas City Chiefs (Date TBA)","2018-11-20T00:00:00",0.58,"nfl","normal","","2019-01-20T03:30:00","2019-01-21T06:00:00",TRUE,TRUE,"https://seatgeek.com/afc-championship-tbd-at-kansas-city-chiefs-date-tba-tickets/1-20-2019-kansas-city-missouri-arrowhead-stadium/nfl/4642397","2018-11-20T01:53:49",0.522,"AFC Championship: TBD at Chiefs","2019-01-20T09:30:00",TRUE,199,825.6055,364,734,360,364,3847,FALSE,"2015-08-20T16:20:51Z","QRCODE_TM",616,"64129","America/Chicago",TRUE,1128,"Kansas City","Kansas City, MO 64129","Kansas City, MO","MO",0.8827867,5,"1 Arrowhead Drive","arrowhead-stadium","Arrowhead Stadium","https://seatgeek.com/venues/arrowhead-stadium/tickets","US",0,"Arrowhead Stadium",39.0489,-94.4839,FALSE,"2015-08-20T16:20:51Z","QRCODE_TM"
"122","2018-11-25","2018-11-25_11.19.22",NA,FALSE,4642382,"NFC Championship: TBD at Minnesota Vikings (Date TBA)","2018-11-20T00:00:00",0.689,"nfl","normal","","2019-01-20T03:30:00","2019-01-21T06:00:00",TRUE,TRUE,"https://seatgeek.com/nfc-championship-tbd-at-minnesota-vikings-date-tba-tickets/1-20-2019-minneapolis-minnesota-u-s-bank-stadium/nfl/4642382","2018-11-20T01:53:48",0.617,"NFC Championship: TBD at Vikings","2019-01-20T09:30:00",TRUE,9,834.2692,701,819,26,701,1121,FALSE,"2018-08-22T15:34:15Z","NONE",0,"55415","America/Chicago",TRUE,218451,"Minneapolis","Minneapolis, MN 55415","Minneapolis, MN","MN",0.88524246,23,"401 Chicago Avenue","u-s-bank-stadium","U.S. Bank Stadium","https://seatgeek.com/venues/u-s-bank-stadium/tickets","US",0,"U.S. Bank Stadium",44.9751,-93.2582,FALSE,"2018-08-22T15:34:15Z","NONE"
"123","2018-11-25","2018-11-25_11.19.22",NA,FALSE,4642392,"AFC Championship: TBD at Tennessee Titans","2018-11-20T00:00:00",0.608,"nfl","normal","","2019-01-20T03:30:00","2019-01-21T06:00:00",TRUE,FALSE,"https://seatgeek.com/afc-championship-tbd-at-tennessee-titans-tickets/1-20-2019-nashville-tennessee-nissan-stadium/nfl/4642392","2018-11-20T01:53:48",0.546,"AFC Championship: TBD at Titans","2019-01-20T09:30:00",FALSE,6,982.7647,791,924,17,791,1317,FALSE,"2015-10-19T15:09:39Z","NONE",659,"37213","America/Chicago",TRUE,1126,"Nashville","Nashville, TN 37213","Nashville, TN","TN",0.8546275,14,"1 Titans Way","nissan-stadium","Nissan Stadium","https://seatgeek.com/venues/nissan-stadium/tickets","US",0,"Nissan Stadium",36.1665,-86.7713,FALSE,"2015-10-19T15:09:39Z","NONE"
"124","2018-11-25","2018-11-25_11.19.22",NA,FALSE,4642375,"NFC Championship: TBD at Chicago Bears (Date TBA)","2018-11-20T00:00:00",0.676,"nfl","normal","","2019-01-20T03:30:00","2019-01-21T06:00:00",TRUE,TRUE,"https://seatgeek.com/nfc-championship-tbd-at-chicago-bears-date-tba-tickets/1-20-2019-chicago-illinois-soldier-field/nfl/4642375","2018-11-20T01:53:47",0.606,"NFC Championship: TBD at Bears","2019-01-20T09:30:00",TRUE,36,1264,582,1254,118,582,2567,FALSE,"2018-06-02T00:44:08Z","NONE",602,"60605","America/Chicago",TRUE,31,"Chicago","Chicago, IL 60605","Chicago, IL","IL",0.940013,6,"1410 S. Museum Campus Drive","soldier-field","Soldier Field","https://seatgeek.com/venues/soldier-field/tickets","US",0,"Soldier Field",41.8623,-87.6159,FALSE,"2018-06-02T00:44:08Z","NONE"
"125","2018-11-25","2018-11-25_11.19.22",NA,FALSE,4642380,"NFC Championship: TBD at Los Angeles Rams","2018-11-20T00:00:00",0.6,"nfl","normal","","2019-01-20T03:30:00","2019-01-21T08:00:00",TRUE,FALSE,"https://seatgeek.com/nfc-championship-tbd-at-los-angeles-rams-tickets/1-20-2019-los-angeles-california-los-angeles-memorial-coliseum-1/nfl/4642380","2018-11-20T01:53:48",0.54,"NFC Championship: TBD at Rams","2019-01-20T11:30:00",FALSE,58,970.31384,392,818,137,392,2389,FALSE,"2018-08-23T17:59:28Z","QRCODE",0,"90037","America/Los_Angeles",TRUE,51012,"Los Angeles","Los Angeles, CA 90037","Los Angeles, CA","CA",0.86898464,4,"3911 S Figueroa St","los-angeles-memorial-coliseum-1","Los Angeles Memorial Coliseum","https://seatgeek.com/venues/los-angeles-memorial-coliseum-1/tickets","US",0,"Los Angeles Memorial Coliseum",34.0138,-118.288,FALSE,"2018-08-23T17:59:28Z","QRCODE"
"126","2018-11-25","2018-11-25_11.19.22",NA,FALSE,4642391,"AFC Championship: TBD at Los Angeles Chargers (Date TBA)","2018-11-20T00:00:00",0.696,"nfl","normal","","2019-01-20T03:30:00","2019-01-21T08:00:00",TRUE,TRUE,"https://seatgeek.com/afc-championship-tbd-at-los-angeles-chargers-date-tba-tickets/1-20-2019-carson-california-stubhub-center/nfl/4642391","2018-11-20T01:53:48",0.617,"AFC Championship: TBD at Chargers","2019-01-20T11:30:00",TRUE,5,1039.7142,786,1104,14,786,1453,NA,NA,NA,803,"90746","America/Los_Angeles",TRUE,52,"Carson","Carson, CA 90746","Carson, CA","CA",0.7228164,5,"18400 Avalon Blvd","stubhub-center","StubHub Center","https://seatgeek.com/venues/stubhub-center/tickets","US",0,"StubHub Center",33.8643,-118.261,NA,NA,NA
"127","2018-11-25","2018-11-25_11.19.22",NA,FALSE,4642601,"AFC Championship: TBD at Indianapolis Colts","2018-11-20T00:00:00",0.674,"nfl","normal","","2019-01-20T13:00:00","2019-01-20T22:00:00",FALSE,FALSE,"https://seatgeek.com/afc-championship-tbd-at-indianapolis-colts-tickets/1-20-2019-indianapolis-indiana-lucas-oil-stadium/nfl/4642601","2018-11-20T16:01:34",0.608,"AFC Championship: TBD at Colts","2019-01-20T18:00:00",FALSE,2,526.5,468,468,2,468,585,FALSE,"2018-09-13T22:29:37Z","QRCODE_TM",527,"46225","America/Indiana/Indianapolis",TRUE,1130,"Indianapolis","Indianapolis, IN 46225","Indianapolis, IN","IN",0.9071682,10,"500 South Capitol Avenue","lucas-oil-stadium","Lucas Oil Stadium","https://seatgeek.com/venues/lucas-oil-stadium/tickets","US",0,"Lucas Oil Stadium",39.7601,-86.1639,FALSE,"2018-09-13T22:29:37Z","QRCODE_TM"
"128","2018-11-25","2018-11-25_11.19.22",NA,FALSE,4644339,"AFC Championship: TBD at Baltimore Ravens","2018-11-21T00:00:00",0.665,"nfl","normal","","2019-01-20T13:00:00","2019-01-20T22:00:00",FALSE,FALSE,"https://seatgeek.com/afc-championship-tbd-at-baltimore-ravens-tickets/1-20-2019-baltimore-maryland-m-t-bank-stadium/nfl/4644339","2018-11-21T16:02:27",0.599,"AFC Championship: TBD at Ravens","2019-01-20T18:00:00",FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,"2015-08-04T00:00:00Z","QRCODE_TM",512,"21230","America/New_York",TRUE,1121,"Baltimore","Baltimore, MD 21230","Baltimore, MD","MD",0.8927189,5,"1101 Russell St","m-t-bank-stadium","M&T Bank Stadium","https://seatgeek.com/venues/m-t-bank-stadium/tickets","US",0,"M&T Bank Stadium",39.2774,-76.623,FALSE,"2015-08-04T00:00:00Z","QRCODE_TM"
"129","2018-11-25","2018-11-25_11.19.22",NA,FALSE,4644160,"NFC Championship: TBD at Atlanta Falcons","2018-11-21T00:00:00",0.55,"nfl","normal","","2019-01-20T13:00:00","2019-01-20T22:00:00",FALSE,FALSE,"https://seatgeek.com/nfc-championship-tbd-at-atlanta-falcons-tickets/1-20-2019-atlanta-georgia-mercedes-benz-stadium/nfl/4644160","2018-11-21T16:01:11",0.501,"NFC Championship: TBD at Falcons","2019-01-20T18:00:00",FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,"2018-08-23T20:14:46Z","QRCODE",0,"30313","America/New_York",TRUE,419590,"Atlanta","Atlanta, GA 30313","Atlanta, GA","GA",0.76958936,15,"441 M.L.K. Jr Dr NW","mercedes-benz-stadium","Mercedes-Benz Stadium","https://seatgeek.com/venues/mercedes-benz-stadium/tickets","US",0,"Mercedes-Benz Stadium",33.7547,-84.404,FALSE,"2018-08-23T20:14:46Z","QRCODE"
"130","2018-11-25","2018-11-25_11.19.22",NA,FALSE,4642540,"NFC Championship: TBD at Green Bay Packers","2018-11-20T00:00:00",0.712,"nfl","normal","","2019-01-20T13:00:00","2019-01-20T23:00:00",FALSE,FALSE,"https://seatgeek.com/nfc-championship-tbd-at-green-bay-packers-tickets/1-20-2019-green-bay-wisconsin-lambeau-field/nfl/4642540","2018-11-20T16:01:02",0.64,"NFC Championship: TBD at Packers","2019-01-20T19:00:00",FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,"2015-09-02T22:43:34Z","QRCODE_TM",658,"54304","America/Chicago",TRUE,1125,"Green Bay","Green Bay, WI 54304","Green Bay, WI","WI",0.92909414,5,"1265 Lombardi Avenue","lambeau-field","Lambeau Field","https://seatgeek.com/venues/lambeau-field/tickets","US",0,"Lambeau Field",44.5013,-88.0622,FALSE,"2015-09-02T22:43:34Z","QRCODE_TM"
"131","2018-11-25","2018-11-25_11.19.22",NA,FALSE,4642659,"NFC Championship: TBD at Seattle Seahawks","2018-11-20T00:00:00",0.699,"nfl","normal","","2019-01-20T13:00:00","2019-01-21T01:00:00",FALSE,FALSE,"https://seatgeek.com/nfc-championship-tbd-at-seattle-seahawks-tickets/1-20-2019-seattle-washington-centurylink-field/nfl/4642659","2018-11-20T16:01:54",0.63,"NFC Championship: TBD at Seahawks","2019-01-20T21:00:00",FALSE,3,1686,1670,1670,6,1670,1702,FALSE,"2018-03-02T22:54:54Z","QRCODE",819,"98134","America/Los_Angeles",TRUE,339,"Seattle","Seattle, WA 98134","Seattle, WA","WA",0.87232786,10,"800 Occidental Ave S","centurylink-field","CenturyLink Field","https://seatgeek.com/venues/centurylink-field/tickets","US",0,"CenturyLink Field",47.5948,-122.332,FALSE,"2018-03-02T22:54:54Z","QRCODE"
"132","2018-11-25","2018-11-25_11.19.22",NA,FALSE,4418626,"Pro Bowl","2018-06-20T00:00:00",0.799,"nfl","normal","","2019-01-27T15:00:00","2019-01-28T00:00:00",FALSE,FALSE,"https://seatgeek.com/pro-bowl-tickets/1-27-2019-orlando-florida-camping-world-stadium/nfl/4418626","2018-06-20T16:00:22",0.708,"Pro Bowl","2019-01-27T20:00:00",FALSE,669,199,63,146,42,64,737,FALSE,"2015-07-10T00:00:00Z","QRCODE_TM",534,"32805","America/New_York",TRUE,3721,"Orlando","Orlando, FL 32805","Orlando, FL","FL",0.83229023,8,"1 Citrus Bowl Place","camping-world-stadium","Camping World Stadium","https://seatgeek.com/venues/camping-world-stadium/tickets","US",0,"Camping World Stadium",28.5378,-81.4016,FALSE,"2015-07-10T00:00:00Z","QRCODE_TM"
"133","2018-11-25","2018-11-25_11.19.22",NA,FALSE,4470041,"Super Bowl LIII","2018-07-31T00:00:00",0.981,"nfl","normal","","2019-02-03T03:30:00","2019-02-04T05:00:00",TRUE,FALSE,"https://seatgeek.com/super-bowl-liii-tickets/2-3-2019-atlanta-georgia-mercedes-benz-stadium/nfl/4470041","2018-07-31T16:06:48",0.871,"Super Bowl LIII","2019-02-03T08:30:00",FALSE,46,7180,3860,6195,1225,3860,28430,FALSE,"2018-08-23T20:14:46Z","QRCODE",0,"30313","America/New_York",TRUE,419590,"Atlanta","Atlanta, GA 30313","Atlanta, GA","GA",0.76958936,15,"441 M.L.K. Jr Dr NW","mercedes-benz-stadium","Mercedes-Benz Stadium","https://seatgeek.com/venues/mercedes-benz-stadium/tickets","US",0,"Mercedes-Benz Stadium",33.7547,-84.404,FALSE,"2018-08-23T20:14:46Z","QRCODE"
"134","2018-11-25","2018-11-25_11.19.22",NA,FALSE,4619044,"South Alabama Jaguars at Nebraska Cornhuskers Football","2018-11-03T00:00:00",0.746,"ncaa_football","normal","","2019-08-31T03:30:00","2019-09-01T05:00:00",TRUE,FALSE,"https://seatgeek.com/south-alabama-jaguars-at-nebraska-cornhuskers-football-tickets/ncaa-football/2019-08-31-3-30-am/4619044","2018-11-03T16:01:38",0.644,"South Alabama at Nebraska","2019-08-31T08:30:00",FALSE,9,175.74074,118,170,27,118,264,FALSE,"2015-10-23T19:51:56Z","QRCODE",722,"68588","America/Chicago",TRUE,5162,"Lincoln","Lincoln, NE 68588","Lincoln, NE","NE",0.8541279,7,"1 Memorial Stadium Drive","memorial-stadium-nebraska","Memorial Stadium Nebraska","https://seatgeek.com/venues/memorial-stadium-nebraska/tickets","US",0,"Memorial Stadium Nebraska",40.8206,-96.7041,FALSE,"2015-10-23T19:51:56Z","QRCODE"
