event_promotion,is_open,id,title,announce_date,score,type,status,description,datetime_local,visible_until_utc,time_tbd,date_tbd,url,created_at,popularity,short_title,datetime_utc,datetime_tbd,visible_listing_count,average_price,lowest_price_good_deals,median_price,listing_count,lowest_price,highest_price,employee_only,created_at,method,metro_code,postal_code,timezone,has_upcoming_events,id,city,extended_address,display_location,state,score,num_upcoming_events,address,slug,name,url,country,popularity,name_v2,lat,lon,employee_only,created_at,method
NA,FALSE,4347046,Atlanta Falcons at Carolina Panthers,2018-04-20T00:00:00,0.815,nfl,normal,,2018-12-23T13:00:00,2018-12-23T22:00:00,FALSE,FALSE,https://seatgeek.com/falcons-at-panthers-tickets/12-23-2018-charlotte-north-carolina-bank-of-america-stadium/nfl/4347046,2018-04-20T00:47:41,0.803,Falcons at Panthers,2018-12-23T18:00:00,FALSE,1377,261,93,200,336,98,887,FALSE,2018-08-24T21:53:43Z,QRCODE,517,28202,America/New_York,TRUE,1122,Charlotte,"Charlotte, NC 28202","Charlotte, NC",NC,0.8968222,8,800 South Mint Street,bank-of-america-stadium,Bank of America Stadium,https://seatgeek.com/venues/bank-of-america-stadium/tickets,US,0,Bank of America Stadium,35.2243,-80.8524,FALSE,2015-09-25T18:23:51Z,QRCODE_TM
NA,FALSE,4346954,New York Giants at Indianapolis Colts,2018-04-20T00:00:00,0.799,nfl,normal,,2018-12-23T13:00:00,2018-12-23T22:00:00,FALSE,FALSE,https://seatgeek.com/giants-at-colts-tickets/12-23-2018-indianapolis-indiana-lucas-oil-stadium/nfl/4346954,2018-04-20T00:47:20,0.795,Giants at Colts,2018-12-23T18:00:00,FALSE,1300,116,40,90,582,40,496,FALSE,2018-08-24T21:53:42Z,QRCODE,527,46225,America/Indiana/Indianapolis,TRUE,1130,Indianapolis,"Indianapolis, IN 46225","Indianapolis, IN",IN,0.9071682,10,500 South Capitol Avenue,lucas-oil-stadium,Lucas Oil Stadium,https://seatgeek.com/venues/lucas-oil-stadium/tickets,US,0,Lucas Oil Stadium,39.7601,-86.1639,FALSE,2018-09-13T22:29:37Z,QRCODE_TM
NA,FALSE,4347093,Buffalo Bills at New England Patriots,2018-04-20T00:00:00,0.85,nfl,normal,,2018-12-23T13:00:00,2018-12-23T22:00:00,FALSE,FALSE,https://seatgeek.com/bills-at-patriots-tickets/12-23-2018-foxborough-massachusetts-gillette-stadium/nfl/4347093,2018-04-20T00:47:50,0.838,Bills at Patriots,2018-12-23T18:00:00,FALSE,730,398,223,371,171,233,883,FALSE,2018-08-24T21:53:43Z,QRCODE,506,02035,America/New_York,TRUE,33,Foxborough,"Foxborough, MA 02035","Foxborough, MA",MA,0.8983344,7,1 Patriot Place,gillette-stadium,Gillette Stadium,https://seatgeek.com/venues/gillette-stadium/tickets,US,0,Gillette Stadium,42.0906,-71.2674,FALSE,2018-08-22T15:36:58Z,NONE
NA,TRUE,4327918,Tampa Bay Buccaneers at Dallas Cowboys,2018-04-05T00:00:00,0.848,nfl,normal,,2018-12-23T12:00:00,2018-12-23T22:00:00,FALSE,FALSE,https://seatgeek.com/buccaneers-at-cowboys-tickets/12-23-2018-arlington-texas-at-t-stadium/nfl/4327918,2018-04-05T23:08:46,0.836,Buccaneers at Cowboys,2018-12-23T18:00:00,FALSE,2388,264,NA,210,3132,NA,6034,FALSE,2018-10-06T23:29:11Z,QRCODE_TM,623,76011,America/Chicago,TRUE,4965,Arlington,"Arlington, TX 76011","Arlington, TX",TX,0.9751414,18,1 AT&T Way,at-t-stadium,AT&T Stadium,https://seatgeek.com/venues/at-t-stadium/tickets,US,0,AT&T Stadium,32.7459,-97.0957,FALSE,2018-10-06T23:29:11Z,QRCODE_TM
NA,FALSE,4347097,Los Angeles Rams at Arizona Cardinals,2018-04-20T00:00:00,0.804,nfl,normal,,2018-12-23T14:05:00,2018-12-24T01:05:00,FALSE,FALSE,https://seatgeek.com/rams-at-cardinals-tickets/12-23-2018-glendale-arizona-state-farm-stadium/nfl/4347097,2018-04-20T00:47:50,0.798,Rams at Cardinals,2018-12-23T21:05:00,FALSE,1617,110.641754,24,77,843,24,6067,FALSE,2018-08-24T21:53:43Z,QRCODE,753,85305,America/Phoenix,TRUE,43,Glendale,"Glendale, AZ 85305","Glendale, AZ",AZ,0.93402725,9,1 Cardinals Drive,state-farm-stadium,State Farm Stadium,https://seatgeek.com/venues/state-farm-stadium/tickets,US,0,State Farm Stadium,33.5294,-112.262,FALSE,2015-12-21T17:26:05Z,NONE
NA,FALSE,4347116,Chicago Bears at San Francisco 49ers,2018-04-20T00:00:00,0.881,nfl,normal,,2018-12-23T13:05:00,2018-12-24T01:05:00,FALSE,FALSE,https://seatgeek.com/bears-at-49ers-tickets/12-23-2018-santa-clara-california-levi-s-stadium/nfl/4347116,2018-04-20T00:47:54,0.857,Bears at 49ers,2018-12-23T21:05:00,FALSE,2116,160,41,152,782,41,618,FALSE,2018-08-24T21:53:43Z,QRCODE,0,95054,America/Los_Angeles,TRUE,58670,Santa Clara,"Santa Clara, CA 95054","Santa Clara, CA",CA,0.95768774,8,4900 Marie P DeBartolo Way,levi-s-stadium,Levi's Stadium,https://seatgeek.com/venues/levi-s-stadium/tickets,US,0,Levi's Stadium,37.4023,-121.969,FALSE,2015-07-10T00:00:00Z,QRCODE_TM
NA,TRUE,4346967,Pittsburgh Steelers at New Orleans Saints,2018-04-20T00:00:00,0.838,nfl,normal,,2018-12-23T15:25:00,2018-12-24T01:25:00,FALSE,FALSE,https://seatgeek.com/steelers-at-saints-tickets/12-23-2018-new-orleans-louisiana-mercedes-benz-superdome/nfl/4346967,2018-04-20T00:47:24,0.828,Steelers at Saints,2018-12-23T21:25:00,FALSE,469,561,216,466,478,216,6000,FALSE,2018-05-29T20:39:33Z,QRCODE,622,70112,America/Chicago,TRUE,128,New Orleans,"New Orleans, LA 70112","New Orleans, LA",LA,0.8966978,10,1500 Sugar Bowl Drive,mercedes-benz-superdome,Mercedes-Benz Superdome,https://seatgeek.com/venues/mercedes-benz-superdome/tickets,US,0,Mercedes-Benz Superdome,29.9515,-90.0786,FALSE,2018-08-27T20:46:59Z,QRCODE_TM
NA,FALSE,4347121,Kansas City Chiefs at Seattle Seahawks,2018-04-20T00:00:00,0.838,nfl,normal,,2018-12-23T17:20:00,2018-12-24T05:20:00,FALSE,FALSE,https://seatgeek.com/chiefs-at-seahawks-tickets/12-23-2018-seattle-washington-centurylink-field/nfl/4347121,2018-04-20T00:47:55,0.82,Chiefs at Seahawks,2018-12-24T01:20:00,FALSE,1712,410,191,392,133,206,1167,FALSE,2018-08-24T21:53:43Z,QRCODE,819,98134,America/Los_Angeles,TRUE,339,Seattle,"Seattle, WA 98134","Seattle, WA",WA,0.87232786,10,800 Occidental Ave S,centurylink-field,CenturyLink Field,https://seatgeek.com/venues/centurylink-field/tickets,US,0,CenturyLink Field,47.5948,-122.332,FALSE,2018-03-02T22:54:54Z,QRCODE
NA,FALSE,4347150,Denver Broncos at Oakland Raiders,2018-04-20T00:00:00,0.802,nfl,normal,,2018-12-24T17:15:00,2018-12-25T05:15:00,FALSE,FALSE,https://seatgeek.com/broncos-at-raiders-tickets/12-24-2018-oakland-california-oakland-alameda-county-coliseum/nfl/4347150,2018-04-20T01:04:24,0.785,Broncos at Raiders,2018-12-25T01:15:00,FALSE,2185,146.20601,32,124,733,32,1364,FALSE,2018-08-24T21:53:43Z,QRCODE,807,94621,America/Los_Angeles,TRUE,14,Oakland,"Oakland, CA 94621","Oakland, CA",CA,0.7817843,87,7000 Coliseum Way,oakland-alameda-county-coliseum,Oakland-Alameda County Coliseum,https://seatgeek.com/venues/oakland-alameda-county-coliseum/tickets,US,0,Oakland-Alameda County Coliseum,37.7469,-122.201,FALSE,2015-06-24T00:00:00Z,PDF417
NA,FALSE,4346984,Indianapolis Colts at Tennessee Titans,2018-04-20T00:00:00,0.767,nfl,normal,,2018-12-30T12:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/colts-at-titans-tickets/12-30-2018-nashville-tennessee-nissan-stadium/nfl/4346984,2018-04-20T00:47:28,0.757,Colts at Titans,2018-12-30T18:00:00,FALSE,1605,152.45967,47,126,372,51,742,FALSE,2018-08-24T21:53:43Z,QRCODE,659,37213,America/Chicago,TRUE,1126,Nashville,"Nashville, TN 37213","Nashville, TN",TN,0.8546275,14,1 Titans Way,nissan-stadium,Nissan Stadium,https://seatgeek.com/venues/nissan-stadium/tickets,US,0,Nissan Stadium,36.1665,-86.7713,FALSE,2015-10-19T15:09:39Z,NONE
NA,FALSE,4347065,Cleveland Browns at Baltimore Ravens,2018-04-20T00:00:00,0.758,nfl,normal,,2018-12-30T13:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/browns-at-ravens-tickets/12-30-2018-baltimore-maryland-m-t-bank-stadium/nfl/4347065,2018-04-20T00:47:44,0.749,Browns at Ravens,2018-12-30T18:00:00,FALSE,2331,99,23,75,724,23,534,FALSE,2018-08-24T21:53:43Z,QRCODE,512,21230,America/New_York,TRUE,1121,Baltimore,"Baltimore, MD 21230","Baltimore, MD",MD,0.8927189,5,1101 Russell St,m-t-bank-stadium,M&T Bank Stadium,https://seatgeek.com/venues/m-t-bank-stadium/tickets,US,0,M&T Bank Stadium,39.2774,-76.623,FALSE,2015-08-04T00:00:00Z,QRCODE_TM
NA,FALSE,4347090,New York Jets at New England Patriots,2018-04-20T00:00:00,0.854,nfl,normal,,2018-12-30T13:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/jets-at-patriots-tickets/12-30-2018-foxborough-massachusetts-gillette-stadium/nfl/4347090,2018-04-20T00:47:49,0.836,Jets at Patriots,2018-12-30T18:00:00,FALSE,866,383,142,342,228,182,1803,FALSE,2018-08-24T21:53:43Z,QRCODE,506,02035,America/New_York,TRUE,33,Foxborough,"Foxborough, MA 02035","Foxborough, MA",MA,0.8983344,7,1 Patriot Place,gillette-stadium,Gillette Stadium,https://seatgeek.com/venues/gillette-stadium/tickets,US,0,Gillette Stadium,42.0906,-71.2674,FALSE,2018-08-22T15:36:58Z,NONE
NA,FALSE,4346934,Philadelphia Eagles at Washington Redskins,2018-04-20T00:00:00,0.856,nfl,normal,,2018-12-30T13:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/eagles-at-redskins-tickets/12-30-2018-landover-maryland-fedex-field/nfl/4346934,2018-04-20T00:47:17,0.838,Eagles at Redskins,2018-12-30T18:00:00,FALSE,1501,212,114,180,568,117,881,FALSE,2018-08-24T21:53:43Z,QRCODE,511,20785,America/New_York,TRUE,35,Landover,"Landover, MD 20785","Landover, MD",MD,0.9333444,5,1600 Fedex Way,fedex-field,FedEx Field,https://seatgeek.com/venues/fedex-field/tickets,US,0,FedEx Field,38.9071,-76.8658,FALSE,2015-09-12T14:13:58Z,QRCODE_TM
NA,FALSE,4347076,Cincinnati Bengals at Pittsburgh Steelers,2018-04-20T00:00:00,0.8,nfl,normal,,2018-12-30T13:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/bengals-at-steelers-tickets/12-30-2018-pittsburgh-pennsylvania-heinz-field/nfl/4347076,2018-04-20T00:47:46,0.788,Bengals at Steelers,2018-12-30T18:00:00,FALSE,1731,333,91,238,259,111,2390,FALSE,2018-08-24T21:53:43Z,QRCODE,508,15212,America/New_York,TRUE,1119,Pittsburgh,"Pittsburgh, PA 15212","Pittsburgh, PA",PA,0.9033526,6,100 Art Rooney Avenue,heinz-field,Heinz Field,https://seatgeek.com/venues/heinz-field/tickets,US,0,Heinz Field,40.4468,-80.0158,FALSE,2018-10-04T12:42:28Z,QRCODE
NA,FALSE,4347056,Miami Dolphins at Buffalo Bills,2018-04-20T00:00:00,0.76,nfl,normal,,2018-12-30T13:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/dolphins-at-bills-tickets/12-30-2018-orchard-park-new-york-new-era-field/nfl/4347056,2018-04-20T00:47:43,0.754,Dolphins at Bills,2018-12-30T18:00:00,FALSE,1989,62,15,50,1162,18,360,FALSE,2018-08-24T21:53:43Z,QRCODE,514,14127,America/New_York,TRUE,1135,Orchard Park,"Orchard Park, NY 14127","Orchard Park, NY",NY,0.8815085,4,1 Bills Drive,new-era-field,New Era Field,https://seatgeek.com/venues/new-era-field/tickets,US,0,New Era Field,42.7737,-78.7874,FALSE,2015-08-12T16:52:53Z,QRCODE_TM
NA,TRUE,4346966,Carolina Panthers at New Orleans Saints,2018-04-20T00:00:00,0.824,nfl,normal,,2018-12-30T12:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/panthers-at-saints-tickets/12-30-2018-new-orleans-louisiana-mercedes-benz-superdome/nfl/4346966,2018-04-20T00:47:23,0.812,Panthers at Saints,2018-12-30T18:00:00,FALSE,656,426.58136,150,360,633,150,6000,FALSE,2018-05-29T20:39:40Z,QRCODE,622,70112,America/Chicago,TRUE,128,New Orleans,"New Orleans, LA 70112","New Orleans, LA",LA,0.8966978,10,1500 Sugar Bowl Drive,mercedes-benz-superdome,Mercedes-Benz Superdome,https://seatgeek.com/venues/mercedes-benz-superdome/tickets,US,0,Mercedes-Benz Superdome,29.9515,-90.0786,FALSE,2018-08-27T20:46:59Z,QRCODE_TM
NA,FALSE,4347012,Jacksonville Jaguars at Houston Texans,2018-04-20T00:00:00,0.805,nfl,normal,,2018-12-30T12:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/jaguars-at-texans-tickets/12-30-2018-houston-texas-nrg-stadium/nfl/4347012,2018-04-20T00:47:34,0.787,Jaguars at Texans,2018-12-30T18:00:00,FALSE,1663,211.78563,60,166,779,60,2236,FALSE,2018-08-24T21:53:43Z,QRCODE,618,77054,America/Chicago,TRUE,41,Houston,"Houston, TX 77054","Houston, TX",TX,0.8624192,36,1 Reliant Park,nrg-stadium,NRG Stadium,https://seatgeek.com/venues/nrg-stadium/tickets,US,0,NRG Stadium,29.6847,-95.4107,FALSE,2015-11-04T18:42:27Z,QRCODE_TM
NA,FALSE,4347134,Chicago Bears at Minnesota Vikings,2018-04-20T00:00:00,0.836,nfl,normal,,2018-12-30T12:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/bears-at-vikings-tickets/12-30-2018-minneapolis-minnesota-u-s-bank-stadium/nfl/4347134,2018-04-20T01:04:04,0.821,Bears at Vikings,2018-12-30T18:00:00,FALSE,1054,493,227,385,416,230,11362,FALSE,2018-08-24T21:53:43Z,QRCODE,0,55415,America/Chicago,TRUE,218451,Minneapolis,"Minneapolis, MN 55415","Minneapolis, MN",MN,0.88524246,23,401 Chicago Avenue,u-s-bank-stadium,U.S. Bank Stadium,https://seatgeek.com/venues/u-s-bank-stadium/tickets,US,0,U.S. Bank Stadium,44.9751,-93.2582,FALSE,2018-08-22T15:34:15Z,NONE
NA,FALSE,4347030,Dallas Cowboys at New York Giants,2018-04-20T00:00:00,0.888,nfl,normal,,2018-12-30T13:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/cowboys-at-giants-tickets/12-30-2018-east-rutherford-new-jersey-metlife-stadium/nfl/4347030,2018-04-20T00:47:37,0.858,Cowboys at Giants,2018-12-30T18:00:00,FALSE,1936,342.02762,133,286,543,133,1368,FALSE,2018-08-24T21:53:43Z,QRCODE,501,07073,America/New_York,TRUE,1587,East Rutherford,"East Rutherford, NJ 07073","East Rutherford, NJ",NJ,0.94873494,9,1 MetLife Stadium Drive,metlife-stadium,MetLife Stadium,https://seatgeek.com/venues/metlife-stadium/tickets,US,0,MetLife Stadium,40.8142,-74.0737,FALSE,2015-09-12T14:14:07Z,QRCODE_TM
NA,FALSE,4346913,Detroit Lions at Green Bay Packers,2018-04-20T00:00:00,0.818,nfl,normal,,2018-12-30T12:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/lions-at-packers-tickets/12-30-2018-green-bay-wisconsin-lambeau-field/nfl/4346913,2018-04-20T00:47:13,0.808,Lions at Packers,2018-12-30T18:00:00,FALSE,1561,208.0858,108,180,338,97,1081,FALSE,2018-08-24T21:53:43Z,QRCODE,658,54304,America/Chicago,TRUE,1125,Green Bay,"Green Bay, WI 54304","Green Bay, WI",WI,0.92909414,5,1265 Lombardi Avenue,lambeau-field,Lambeau Field,https://seatgeek.com/venues/lambeau-field/tickets,US,0,Lambeau Field,44.5013,-88.0622,FALSE,2015-09-02T22:43:34Z,QRCODE_TM
NA,FALSE,4346977,Oakland Raiders at Kansas City Chiefs,2018-04-20T00:00:00,0.812,nfl,normal,,2018-12-30T12:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/raiders-at-chiefs-tickets/12-30-2018-kansas-city-missouri-arrowhead-stadium/nfl/4346977,2018-04-20T00:47:26,0.796,Raiders at Chiefs,2018-12-30T18:00:00,FALSE,1224,175.36465,72,166,809,72,660,FALSE,2018-08-24T21:53:43Z,QRCODE,616,64129,America/Chicago,TRUE,1128,Kansas City,"Kansas City, MO 64129","Kansas City, MO",MO,0.8827867,5,1 Arrowhead Drive,arrowhead-stadium,Arrowhead Stadium,https://seatgeek.com/venues/arrowhead-stadium/tickets,US,0,Arrowhead Stadium,39.0489,-94.4839,FALSE,2015-08-20T16:20:51Z,QRCODE_TM
NA,FALSE,4346925,Atlanta Falcons at Tampa Bay Buccaneers,2018-04-20T00:00:00,0.789,nfl,normal,,2018-12-30T13:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/falcons-at-buccaneers-tickets/12-30-2018-tampa-florida-raymond-james-stadium/nfl/4346925,2018-04-20T00:47:15,0.774,Falcons at Buccaneers,2018-12-30T18:00:00,FALSE,1337,166.09027,74,116,432,69,525,FALSE,2018-08-24T21:53:43Z,QRCODE,539,33607,America/New_York,TRUE,39,Tampa,"Tampa, FL 33607","Tampa, FL",FL,0.86513025,8,4201 North Dale Mabry Highway,raymond-james-stadium,Raymond James Stadium,https://seatgeek.com/venues/raymond-james-stadium/tickets,US,0,Raymond James Stadium,27.9753,-82.5034,FALSE,2015-08-24T14:44:53Z,QRCODE_TM
NA,FALSE,4347147,Los Angeles Chargers at Denver Broncos,2018-04-20T00:00:00,0.801,nfl,normal,,2018-12-30T14:25:00,2018-12-31T01:25:00,FALSE,FALSE,https://seatgeek.com/chargers-at-broncos-tickets/12-30-2018-denver-colorado-broncos-stadium-at-mile-high/nfl/4347147,2018-04-20T01:04:06,0.79,Chargers at Broncos,2018-12-30T21:25:00,FALSE,1863,290,105,271,54,102,837,FALSE,2018-08-24T21:53:43Z,QRCODE,751,80204,America/Denver,TRUE,1131,Denver,"Denver, CO 80204","Denver, CO",CO,0.9028296,6,1701 Bryant St.,broncos-stadium-at-mile-high,Broncos Stadium at Mile High,https://seatgeek.com/venues/broncos-stadium-at-mile-high/tickets,US,0,Broncos Stadium at Mile High,39.74,-105.02,FALSE,2015-08-07T18:39:02Z,QRCODE_TM
NA,FALSE,4346938,San Francisco 49ers at Los Angeles Rams,2018-04-20T00:00:00,0.831,nfl,normal,,2018-12-30T13:25:00,2018-12-31T01:25:00,FALSE,FALSE,https://seatgeek.com/49ers-at-rams-tickets/12-30-2018-los-angeles-california-los-angeles-memorial-coliseum-1/nfl/4346938,2018-04-20T00:47:17,0.811,49ers at Rams,2018-12-30T21:25:00,FALSE,1788,218,74,178,548,78,799,FALSE,2018-08-24T21:53:43Z,QRCODE,0,90037,America/Los_Angeles,TRUE,51012,Los Angeles,"Los Angeles, CA 90037","Los Angeles, CA",CA,0.86898464,5,3911 S Figueroa St,los-angeles-memorial-coliseum-1,Los Angeles Memorial Coliseum,https://seatgeek.com/venues/los-angeles-memorial-coliseum-1/tickets,US,0,Los Angeles Memorial Coliseum,34.0138,-118.288,FALSE,2018-08-23T17:59:28Z,QRCODE
NA,FALSE,4347120,Arizona Cardinals at Seattle Seahawks,2018-04-20T00:00:00,0.815,nfl,normal,,2018-12-30T13:25:00,2018-12-31T01:25:00,FALSE,FALSE,https://seatgeek.com/cardinals-at-seahawks-tickets/12-30-2018-seattle-washington-centurylink-field/nfl/4347120,2018-04-20T00:47:54,0.797,Cardinals at Seahawks,2018-12-30T21:25:00,FALSE,1872,372,139,354,206,151,1223,FALSE,2018-08-24T21:53:43Z,QRCODE,819,98134,America/Los_Angeles,TRUE,339,Seattle,"Seattle, WA 98134","Seattle, WA",WA,0.87232786,10,800 Occidental Ave S,centurylink-field,CenturyLink Field,https://seatgeek.com/venues/centurylink-field/tickets,US,0,CenturyLink Field,47.5948,-122.332,FALSE,2018-03-02T22:54:54Z,QRCODE
NA,FALSE,4642376,Wild Card Or Divisional Round Game: TBD at Carolina Panthers (Date TBA),2018-11-20T00:00:00,0.726,nfl,normal,,2019-01-05T03:30:00,2019-01-06T05:00:00,TRUE,TRUE,https://seatgeek.com/wild-card-or-divisional-round-game-tbd-at-carolina-panthers-date-tba-tickets/1-5-2019-charlotte-north-carolina-bank-of-america-stadium/nfl/4642376,2018-11-20T01:53:48,0.649,Wild Card Or Divisional Round Gm: TBD at Panthers,2019-01-05T08:30:00,TRUE,19,576,340,574,56,340,859,FALSE,2015-09-25T18:23:51Z,QRCODE_TM,517,28202,America/New_York,TRUE,1122,Charlotte,"Charlotte, NC 28202","Charlotte, NC",NC,0.8968222,8,800 South Mint Street,bank-of-america-stadium,Bank of America Stadium,https://seatgeek.com/venues/bank-of-america-stadium/tickets,US,0,Bank of America Stadium,35.2243,-80.8524,FALSE,2015-09-25T18:23:51Z,QRCODE_TM
NA,FALSE,4642386,Wild Card Or Divisional Round Game: TBD at Pittsburgh Steelers,2018-11-20T00:00:00,0.7,nfl,normal,,2019-01-05T03:30:00,2019-01-06T05:00:00,TRUE,FALSE,https://seatgeek.com/wild-card-or-divisional-round-game-tbd-at-pittsburgh-steelers-tickets/1-5-2019-pittsburgh-pennsylvania-heinz-field/nfl/4642386,2018-11-20T01:53:48,0.631,Wild Card Or Divisional Round Gm: TBD at Steelers,2019-01-05T08:30:00,FALSE,69,547.36,169,423,100,169,1282,FALSE,2018-10-04T12:42:28Z,QRCODE,508,15212,America/New_York,TRUE,1119,Pittsburgh,"Pittsburgh, PA 15212","Pittsburgh, PA",PA,0.9033526,6,100 Art Rooney Avenue,heinz-field,Heinz Field,https://seatgeek.com/venues/heinz-field/tickets,US,0,Heinz Field,40.4468,-80.0158,FALSE,2018-10-04T12:42:28Z,QRCODE
NA,FALSE,4642383,Wild Card Or Divisional Round Game: TBD at Philadelphia Eagles,2018-11-20T00:00:00,0.669,nfl,normal,,2019-01-05T03:30:00,2019-01-06T05:00:00,TRUE,FALSE,https://seatgeek.com/wild-card-or-divisional-round-game-tbd-at-philadelphia-eagles-tickets/1-5-2019-philadelphia-pennsylvania-lincoln-financial-field/nfl/4642383,2018-11-20T01:53:48,0.603,Wild Card Or Divisional Round Gm: TBD at Eagles,2019-01-05T08:30:00,FALSE,6,748.75,483,728,12,483,1055,FALSE,2015-07-10T00:00:00Z,QRCODE_TM,504,19148,America/New_York,TRUE,330,Philadelphia,"Philadelphia, PA 19148","Philadelphia, PA",PA,0.90542685999999994,12,1020 Pattison Ave,lincoln-financial-field,Lincoln Financial Field,https://seatgeek.com/venues/lincoln-financial-field/tickets,US,0,Lincoln Financial Field,39.9046,-75.1675,FALSE,2015-07-10T00:00:00Z,QRCODE_TM
NA,FALSE,4644123,Wild Card Or Divisional Round Game: TBD at Washington Redskins,2018-11-21T00:00:00,0.622,nfl,normal,,2019-01-05T03:30:00,2019-01-06T05:00:00,TRUE,FALSE,https://seatgeek.com/wild-card-or-divisional-round-game-tbd-at-washington-redskins-tickets/1-5-2019-landover-maryland-fedex-field/nfl/4644123,2018-11-21T15:52:20,0.558,Wild Card Or Divisional Round Gm: TBD at Redskins,2019-01-05T08:30:00,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,2015-09-12T14:13:58Z,QRCODE_TM,511,20785,America/New_York,TRUE,35,Landover,"Landover, MD 20785","Landover, MD",MD,0.9333444,5,1600 Fedex Way,fedex-field,FedEx Field,https://seatgeek.com/venues/fedex-field/tickets,US,0,FedEx Field,38.9071,-76.8658,FALSE,2015-09-12T14:13:58Z,QRCODE_TM
NA,FALSE,4642400,Wild Card Or Divisional Round Game: TBD at New England Patriots (Date TBA),2018-11-20T00:00:00,0.736,nfl,normal,,2019-01-05T03:30:00,2019-01-06T05:00:00,TRUE,TRUE,https://seatgeek.com/wild-card-or-divisional-round-game-tbd-at-new-england-patriots-date-tba-tickets/1-5-2019-foxborough-massachusetts-gillette-stadium/nfl/4642400,2018-11-20T01:53:49,0.671,Wild Card Or Divisional Round Gm: TBD at Patriots,2019-01-05T08:30:00,TRUE,76,931.85986,465,794,157,465,2369,FALSE,2018-08-22T15:36:58Z,NONE,506,02035,America/New_York,TRUE,33,Foxborough,"Foxborough, MA 02035","Foxborough, MA",MA,0.8983344,7,1 Patriot Place,gillette-stadium,Gillette Stadium,https://seatgeek.com/venues/gillette-stadium/tickets,US,0,Gillette Stadium,42.0906,-71.2674,FALSE,2018-08-22T15:36:58Z,NONE
NA,FALSE,4642378,Wild Card Game: TBD at Minnesota Vikings,2018-11-20T00:00:00,0.747,nfl,normal,,2019-01-05T03:30:00,2019-01-06T06:00:00,TRUE,FALSE,https://seatgeek.com/wild-card-game-tbd-at-minnesota-vikings-tickets/1-5-2019-minneapolis-minnesota-u-s-bank-stadium/nfl/4642378,2018-11-20T01:53:48,0.672,Wild Card Gm: TBD at Vikings,2019-01-05T09:30:00,FALSE,10,562.5862,363,557,29,363,793,FALSE,2018-08-22T15:34:15Z,NONE,0,55415,America/Chicago,TRUE,218451,Minneapolis,"Minneapolis, MN 55415","Minneapolis, MN",MN,0.88524246,23,401 Chicago Avenue,u-s-bank-stadium,U.S. Bank Stadium,https://seatgeek.com/venues/u-s-bank-stadium/tickets,US,0,U.S. Bank Stadium,44.9751,-93.2582,FALSE,2018-08-22T15:34:15Z,NONE
NA,FALSE,4642393,Wild Card Or Divisional Round Game: TBD at Tennessee Titans,2018-11-20T00:00:00,0.661,nfl,normal,,2019-01-05T03:30:00,2019-01-06T06:00:00,TRUE,FALSE,https://seatgeek.com/wild-card-or-divisional-round-game-tbd-at-tennessee-titans-tickets/1-5-2019-nashville-tennessee-nissan-stadium/nfl/4642393,2018-11-20T01:53:48,0.592,Wild Card Or Divisional Round Gm: TBD at Titans,2019-01-05T09:30:00,FALSE,6,747.1177,594,664,17,565,1253,FALSE,2015-10-19T15:09:39Z,NONE,659,37213,America/Chicago,TRUE,1126,Nashville,"Nashville, TN 37213","Nashville, TN",TN,0.8546275,14,1 Titans Way,nissan-stadium,Nissan Stadium,https://seatgeek.com/venues/nissan-stadium/tickets,US,0,Nissan Stadium,36.1665,-86.7713,FALSE,2015-10-19T15:09:39Z,NONE
NA,FALSE,4642396,Wild Card Or Divisional Round Game: TBD at Kansas City Chiefs (Date TBA),2018-11-20T00:00:00,0.762,nfl,normal,,2019-01-05T03:30:00,2019-01-06T06:00:00,TRUE,TRUE,https://seatgeek.com/wild-card-or-divisional-round-game-tbd-at-kansas-city-chiefs-date-tba-tickets/1-5-2019-kansas-city-missouri-arrowhead-stadium/nfl/4642396,2018-11-20T01:53:48,0.68,Wild Card Or Divisional Round Gm: TBD at Chiefs,2019-01-05T09:30:00,TRUE,166,359.82056,150,309,535,150,1321,FALSE,2015-08-20T16:20:51Z,QRCODE_TM,616,64129,America/Chicago,TRUE,1128,Kansas City,"Kansas City, MO 64129","Kansas City, MO",MO,0.8827867,5,1 Arrowhead Drive,arrowhead-stadium,Arrowhead Stadium,https://seatgeek.com/venues/arrowhead-stadium/tickets,US,0,Arrowhead Stadium,39.0489,-94.4839,FALSE,2015-08-20T16:20:51Z,QRCODE_TM
